mass,force,acceleration
5.183606592203825,9.841665559964863,1.8986135203174537
5.082231102536312,9.963764565422041,1.9605099343966426
4.849409220815675,10.102032389128045,2.0831470245418626
4.926880090255641,9.961013223176371,2.021768957372682
4.8970601585944324,9.867400894705483,2.0149641979357775
5.088924562104036,9.944567020833784,1.954158859985569
5.10721558483772,10.12761960148641,1.9830021727598979
4.875769368443926,10.159134527652839,2.083596199894719
4.95770828638308,10.112978783594809,2.039849502918773
5.18517827258474,10.159086870283598,1.9592550798102903
4.919557723133727,10.012708219405045,2.0352862559821765
5.044591225694417,10.065638645991568,1.9953328616048516
5.033291861717797,10.072268452419744,2.00112942566025
4.988987795993308,9.893600454203701,1.983087724157057
5.19513369583793,10.115938936412421,1.9471951115554127
5.1614397532387,9.853854098882135,1.909128958194085
5.066330509998242,9.914407991910416,1.9569208862991958
4.974838817478215,10.135605913333254,2.0373737291193432
5.190159986448047,10.145697507561028,1.954794752773
4.811334216692354,9.85147644283775,2.047556041452955
4.932847196225899,10.071589800891127,2.0417396688461906
5.037634793479576,9.965139874146095,1.9781386072377452
4.890524446372957,9.970144257686478,2.0386656619375056
4.929204009623101,9.967227844224475,2.022076551257734
5.000384802567366,9.851230965691443,1.9700945736483098
5.000306405661805,9.840811987554025,1.9680417936811545
4.9276160059183,9.819964457224978,1.9928428768456665
5.108939961754773,9.911767217481644,1.9400829314261974
5.080079677953265,9.86393683143089,1.9416893940145863
4.9622274161611095,10.093683397130357,2.0341033472704195
5.059246005391709,10.186105011374389,2.0133642444978785
5.136013288386677,9.96974686298752,1.9411450678156663
4.89961696771054,10.163106761114348,2.0742655656740645
4.85032027154205,10.084744319489378,2.07919142549388
4.941024228999733,10.034801727005668,2.0309153045859736
5.07975457845557,10.18673040000646,2.0053587713096954
5.131742809911889,9.935939573303289,1.9361725521614532
5.136492192926863,9.902852073540132,1.9279406454032422
4.802066881035665,10.011480586252588,2.084827395009835
5.040574410553442,10.079909588407757,1.999754148515984
5.033619040568391,10.109512375940913,2.008398389799351
5.026386793882265,9.850656667786152,1.9597888248026636
5.0405314454510695,9.844800522231681,1.95312748839536
4.998238458728364,9.839947401334534,1.9686830635603532
4.87472789020681,9.97181056046716,2.045613782976532
4.82706009108964,10.048388967912494,2.081678864214059
4.877764663335234,9.92200566361425,2.034129636920604
4.925919403365468,10.074778816225182,2.0452585580961657
5.030980235731277,9.966858340510486,1.981096699550392
4.8710768706148215,9.891220631383709,2.030602450774966
5.022534205585718,10.153881859487866,2.021665048730861
4.891936297356433,10.13287837477104,2.0713430753885276
5.167046214650738,10.067922756900357,1.9484870733986437
4.93592450348154,9.807789666449077,1.987021815169819
4.930851813586502,9.870171377609553,2.001717299719537
4.834505872147239,10.127867137620372,2.0949125733757965
5.078664552750002,10.012042874214492,1.9713928278238337
4.828889664347106,9.856518128130098,2.0411562104852434
4.878497251218731,10.069347064991947,2.064026388961571
4.889203270263762,10.174091645326275,2.080930385366736
5.102602241431162,10.1312543149283,1.9855073618449863
4.921303038183984,9.998499565863174,2.0316772790225763
4.962146718775061,10.072672675446855,2.029902227061388
4.903573293278621,10.074623354176895,2.054547317154673
5.092902850240831,9.858888568928839,1.9358092739708623
5.060339447629014,10.08084511140699,1.9921282387746337
5.0555164518801,9.892252450082637,1.956724410698693
4.982944461864816,10.19657462670315,2.04629505802021
5.092421201240965,10.084724885563485,1.9803398986529144
5.135402555052775,9.925492072708602,1.9327583312709942
5.101243030791522,9.935308725621473,1.9476250524923304
5.0891132961727115,10.178984092658368,2.000148847209496
4.883648575502278,10.064405376755124,2.0608373475603763
5.046146351893143,9.874755066656823,1.956890343252163
4.9567476204940855,9.83451207816203,1.9840655266571212
5.084410794001162,9.93210804480711,1.9534432694788353
4.936010518318424,10.129235858293091,2.0521098609295243
5.077573908347627,9.886007385985698,1.9469942859389828
5.047512367796558,10.133809485846559,2.007683933674119
5.037849825853557,10.141045280257108,2.0129709361749235
5.121604550272538,10.078943478416614,1.9679269220190532
4.999183097775874,9.824496121271766,1.9652203028216078
5.024816980649861,10.06516096611392,2.0030900637523694
4.828915893963763,10.107825049627756,2.093187222884277
4.821857574356579,9.914774931252866,2.0562148048464244
4.927287331849083,9.984938604287356,2.0264575478979157
4.980831502923758,10.131677919269457,2.0341338415728663
4.987792500719245,9.908613225972074,1.9865728625525703
5.194605114649162,10.006011001316748,1.9262313073806272
4.882750606253978,9.939180055021694,2.0355698778248645
4.837741420365627,10.092198119272723,2.0861383944142213
5.021501413373418,9.982368921355718,1.9879251442149084
5.153382609835321,9.94354187632566,1.9295174896092981
5.189901836762545,10.039585209107805,1.9344460694791266
5.195920687753471,10.115416462432723,1.9467996280763602
5.126323096736268,10.106450247050558,1.9714813242038811
5.012850433747492,10.08868482507079,2.012564499661068
4.910258640434336,9.90021234843836,2.0162303197052447
4.984555336870624,9.95424085094256,1.9970168206000851
4.82402833323855,10.179076789938556,2.110078151863789
5.015144225395436,9.842815433509351,1.9626186189557213
4.995190935851612,9.87386840150811,1.9766748715531832
5.175538774483787,9.904139522281652,1.9136441545198355
5.0096179675815184,9.965997709172154,1.9893727972201871
4.917517033353486,10.001031142753511,2.0337562788131995
4.989046143378818,10.091995279909748,2.022830615287709
4.804200770645156,9.974369306528152,2.0761766176538647
5.013146943688478,10.105559418095604,2.015811531480928
5.154223856109699,9.969646934375138,1.9342673528929768
4.944395854550783,10.00319937668988,2.0231388567893513
5.053817255694751,10.083471750742012,1.995218908910831
5.047919189584377,9.977244454957145,1.9765063742588609
4.805668118129629,10.044058878758687,2.0900442210869623
5.09030990369392,10.014647460396455,1.9673944513926465
4.872368817191099,9.809580881401107,2.0133083617952163
5.020587650145424,10.02102965375416,1.995987392723618
4.857950674768096,9.828275175758913,2.0231319405539425
5.029529277374079,9.928943260761052,1.9741297272942728
5.048743468175448,10.007773399861556,1.9822305219001826
5.167280981663874,9.842608610423182,1.9047945419166745
5.030911311074845,9.875814620579703,1.9630269766114707
4.842550708028713,10.194793882432101,2.105252891937637
5.0064806637901755,10.114517909207606,2.020285024241035
4.806067409092567,9.95920377311179,2.0722147496870393
4.975172449836173,10.052568358282187,2.020546716649632
5.018556756484651,10.080009018604349,2.0085473788016084
4.898782632030353,10.178273429885147,2.0777148517134045
4.80695022943736,9.84071917296624,2.0471855757320934
4.940725687074067,10.19703788378549,2.0638745256517668
5.057129958091322,9.849084084482929,1.9475639673298413
5.096321805552513,10.182957011589352,1.9980992959461232
4.8064787423696815,10.035311982707269,2.0878719163459105
4.892729355166472,9.992175130231848,2.0422497148101235
4.963075567742244,10.113075529099788,2.037663015818301
5.013505632931721,10.065151134057162,2.0076074250207667
4.9852839651247045,9.99124389104369,2.004147398811968
4.872717046188889,10.131638159537413,2.0792584637069575
5.084494547829829,9.8900618294842,1.9451415940067218
5.057614801771834,9.83714096725452,1.9450158528894441
5.02903252315788,10.05544734879063,1.999479482880042
4.8700521540609785,10.096901752025008,2.0732635775995805
4.864221155722286,10.198510310479094,2.0966378756199298
5.138312148146996,10.069933993303986,1.9597746697688376
4.826575808395586,9.941939900245456,2.059832952991633
5.128888817659479,10.114368291859522,1.9720389057829335
5.130347453650639,9.971807426558739,1.9436904647584885
4.903877279574887,9.975474742775281,2.034201545851092
4.830795361707849,10.002682865082587,2.070607863949406
4.831729103987813,10.174052994383288,2.105675375299134
4.807835395727126,9.843522143007776,2.0473916706374813
4.8363415778314485,10.115841861208658,2.091630977343926
5.037830716625912,10.114418080404047,2.007693122165522
4.911114275375511,9.944914105528365,2.024981205465426
4.945638312651221,10.166615939418827,2.055673160209078
5.010458087652092,9.823410552760365,1.9605813242843888
5.1361653455570995,10.18555486408238,1.983104938958618
4.858933846667887,9.85779595757855,2.0287981414562237
4.881982816955275,9.817468887360178,2.010959328505584
5.171693785541841,10.12111807319539,1.9570219144625933
4.96593638200625,9.89081908943282,1.9917329439159885
4.8123412397040415,10.03884365343818,2.086062303855985
5.1962829109940945,9.879918361879858,1.9013434278138144
5.144772623327079,9.854708284423534,1.9154798483689996
4.951258903723676,9.886367437942488,1.9967381286620425
5.001992583568924,10.028989365371505,2.004998847522444
4.867992887272066,10.062201107000961,2.067012286174402
4.888408203525071,10.007612427030201,2.047212918883008
5.072789143430749,10.092267218547253,1.9894907777936555
4.88096854312541,9.987275874997735,2.046166818482019
5.0256212522757515,9.80955978631833,1.951909882161587
4.847438926462331,9.98664197946521,2.06018933522768
4.879951368241211,9.975756512658293,2.044232771986346
5.030221478423416,10.182754400773847,2.024315319802847
5.117974076356816,10.091399390316965,1.9717566442814882
4.9883989406765,10.037052623985273,2.0120789743059526
4.979531453322159,9.937132377759735,1.9955958649744139
5.079215279613277,9.905648645631386,1.9502320930144914
5.02577912072369,10.059158954016496,2.0015123451282957
4.8424772061956,9.89703599206824,2.0437960925052363
4.8494011715371705,10.07796748607785,2.0781880338605436
5.17119907636027,9.914473341508417,1.9172484360216673
5.047364269731599,9.80381422158078,1.9423631221493178
4.918078018375904,10.13236430773748,2.0602284611750608
4.841763401881637,9.975343214960438,2.0602706879654127
4.889378003467477,10.003658812022286,2.0459982445472273
5.1576344719201375,9.991747547682456,1.937273298850631
5.050274383813771,10.024517814563945,1.9849451837097647
5.0016389512573705,9.87332329278532,1.9740175948332395
5.036424617153257,10.107314333752063,2.0068431679346825
5.059700317878523,10.129668508539488,2.002029344059402
4.965160432644007,10.195999571705098,2.05350858446997
5.029861415360617,9.971638546303108,1.982487731342035
4.857308874471815,10.100183704327783,2.0793785129478883
4.940748149885136,9.93189774022827,2.010201175799493
4.803887698840359,10.059267650230774,2.0939847641856915
5.170147775414419,10.08093454943354,1.9498348958943423
4.932005913204252,9.800740295485163,1.9871712378215227
5.180451895541399,9.848167417627447,1.9010247785725718
4.824553066248859,9.934058289379362,2.0590629127649325
5.130987123667893,10.015675666650534,1.9519978174279289
4.917563643096677,9.899033029275845,2.0129954074254237
4.979663814255225,10.038310247195943,2.0158610343251264
4.830227923498473,9.953280718506159,2.0606234066273883
5.059891431257977,10.136192737778345,2.0032431279376897
5.161346188464995,10.115780313374414,1.9599112216076495
4.852232959576381,10.165422752437875,2.0949989081574016
4.893739877473729,9.951069745883178,2.0334284197835557
5.034790082697569,9.961715757801981,1.9785761857353614
5.130066237154368,10.173442729511184,1.9831016324565742
5.059844714024715,10.028873949816,1.982051726215686
5.064500774207576,10.137881826451999,2.0017534360113185
5.020589223439771,9.991466885400152,1.9900984607051102
4.8328234238637275,10.039358702234649,2.0773278520092133
4.9248673173656,9.880145511664656,2.0061749637043467
5.002783809307478,9.883205063386646,1.9755411067332833
5.186955408887441,10.004641604350873,1.928808099489096
5.178074489276285,10.0570567623717,1.9422387188905286
5.0184823882660226,10.11647367550753,2.0158432157022985
4.951074856905264,9.869582828076453,1.9934222594738888
5.011005950530784,9.99752344907213,1.9951130666714048
5.017715397057214,9.816754403747934,1.9564191324014226
4.840035754123003,9.8874239944188,2.04284110628649
5.176463988452214,9.861097960222665,1.9049872620037636
4.881460748570028,9.96962747770835,2.0423451075846195
5.181708276329797,10.046865323747403,1.9389098706389538
4.97828259820836,9.850910378572602,1.978776854113878
5.190961561992782,10.057797454577711,1.9375596090363993
4.947710979263813,10.101970922170002,2.0417463680696057
5.1057021684240675,9.98866134575354,1.9563736810830572
4.985473900185839,9.975686360126607,2.0009504732849477
4.867827360777793,10.05430208594375,2.0654598737325087
5.093253652711314,9.827336633441302,1.9294810947045358
4.9046541921711135,10.134420073653105,2.0662863632322592
4.876099237528462,9.802696354776357,2.0103562042648315
4.998488427074002,9.965063736846306,1.9936154463959859
4.927201653447582,10.167321126624234,2.063508222666332
5.112330052639459,9.947321132273832,1.9457509647950255
5.090203967472681,10.198232330936557,2.0035017056497333
5.072385844195193,9.97135106642943,1.9658108378802812
4.8051751925178765,10.196670679206058,2.1220185051906664
5.112001059105471,9.975176015782688,1.951325107418543
5.1850709045564845,10.119761834329559,1.951711369161146
5.170071733330318,9.945991071539826,1.9237626834885488
4.926613142397225,10.060484713620877,2.042069150313998
5.03875255048529,9.943083856990341,1.9733225153183416
5.016388239234983,10.069260716527758,2.007273009248454
5.056244475860514,9.93606144894503,1.9651070070645718
4.918436648468986,9.963842000210478,2.0258148497880986
5.1872123053175,10.106364116795898,1.9483228219588569
5.148136372750766,10.111488442941484,1.9641065641659927
5.092687577058938,10.080132007807581,1.9793344585314079
5.118918414043736,10.191119766469859,1.9908736459855572
5.030092823932354,9.998646839727389,1.9877658702748928
4.943534510229168,9.848454783319461,1.9921889415237268
5.163941502465924,10.010564572603677,1.9385511179441821
4.939829732716061,9.809856308676792,1.9858693192817904
5.013829169777293,9.990438699459817,1.992576603862149
5.163389560839325,9.977770277602575,1.932407028374721
5.191795821951417,10.065623077210795,1.9387555717527185
4.998082470741296,9.940537272257718,1.9888701978107568
4.90570651769264,9.873932186684172,2.0127441686683487
4.945707775824449,10.064769901658398,2.035051474504193
4.815345778299839,9.833655898834218,2.042149484497913
4.995403679052278,9.868057869825789,1.9754275137375774
4.979767278545924,9.993643037849749,2.0068494126030445
4.886316855550589,10.041334326414757,2.05499041983091
5.06288491241083,10.15478682190025,2.005731316745411
4.888894056749592,9.99063983409916,2.0435378059187257
4.902417789503334,10.139596498102911,2.0682848613622866
4.967688851280274,9.87643200877391,1.9881341815980593
5.174054773984177,9.83733486664042,1.901281547327992
5.103547900012382,10.058698326626612,1.970922684315789
5.055788040982256,9.859169138295059,1.9500756476293228
4.965086118011499,10.038213498720653,2.0217601991445266
5.078165766266961,9.870765326376942,1.9437658754556757
4.862668826622752,9.893785256498234,2.0346409778783396
4.85428634039842,10.030275463699976,2.0662719008200767
4.811706801874227,10.190773466976292,2.117912392959364
4.898266067603416,10.167283056509216,2.0756902373585806
5.094865970011764,9.89733738405748,1.942609961147737
5.155570537337774,10.199304244435078,1.9783075744128562
4.941002370514353,9.876903531818341,1.99896757604473
4.938464783659394,10.119224838658507,2.0490628731709166
4.960283217188149,9.820650476570407,1.9798568038494926
5.009564795966369,9.931232380632228,1.982454122287971
4.820746160860145,9.80372714964085,2.0336534682613556
4.948541810421942,10.069291435742832,2.034799708984224
5.162133744114116,9.962631828687659,1.929944538931617
4.851327294282189,10.061220130166255,2.0739108124130246
4.869592288313303,9.805036807442745,2.013523150793174
4.919652836537088,10.116096966484886,2.0562623629364754
5.084717473176594,10.00843120264085,1.9683357542357698
4.939300437925746,10.04390678927244,2.0334674748982
4.922612001048975,9.81660382361978,1.9941859771860808
4.824047062835616,10.1505626895773,2.1041591338892767
4.826095174464395,9.8615829519822,2.0433875826074335
5.112845319992981,9.966295224140353,1.94926593714242
5.026388863210901,9.892436902183,1.9681001950699901
4.837231230853537,9.863625955528903,2.039105737310071
5.007714550021067,10.041192865607062,2.0051448151262576
5.074515442053804,10.161309834050405,2.002419728559901
5.0593658293118615,10.066759382925682,1.9897275118164146
4.9300412423478805,9.850853717599076,1.9981280547883835
4.910368707371211,9.893655238493947,2.0148497654854443
4.827594203763434,10.046224665099059,2.081000233463565
5.026489224622945,10.127928654948342,2.014911044737806
5.141185531421994,10.016478098632213,1.9482817800317291
5.174590066087667,9.99521993476267,1.9315964756836705
5.061248694948327,9.994334207494765,1.9746775568389259
4.97221795584881,9.877254064539626,1.9864885554586422
5.0692919868944495,10.195289684582242,2.0111861204562578
4.9876278870722075,9.834271652006915,1.9717332316424554
5.146141535449979,9.95426810584146,1.9343168152818906
4.976904405172743,10.129235184150417,2.0352480898814536
5.140217888359311,10.188189081981347,1.9820539329770086
5.106806067144216,9.868460696144707,1.9324134432352278
4.829432424756952,10.167605982660215,2.1053418059104354
5.079662608907258,10.078527454534251,1.9840938720735932
5.138334413197963,9.956597905063552,1.9377092077716345
5.077751607535525,9.998658058665802,1.9691112979665082
4.8319071199442165,10.082594118527295,2.0866696871945867
4.875984082468873,10.079212521139546,2.0671134996888885
5.093548436152387,10.091281487380668,1.9811888733119647
5.013390368018486,10.03340213942892,2.0013207436297376
5.161458003116438,9.813155785115578,1.9012371657757343
5.108671522348225,10.088104368987947,1.9747020971806193
5.070556801457171,9.991401361932207,1.9704742009912777
5.022155837001142,10.037008354789613,1.9985457800495032
5.115886043392719,10.004806747873278,1.9556351847975013
5.085820020333307,10.082397411410046,1.9824526568184144
5.0399532393937205,10.052753882813073,1.99461253017942
5.185090000925179,10.102466623060952,1.948368614866543
5.156335496723727,9.976913381479122,1.9348844519171282
5.068219397153252,10.079118303948876,1.988690211321589
4.826876358474383,10.118629848624828,2.096310138721472
4.961401829147236,10.053164574044258,2.0262750166664474
4.864122974093566,10.16726939864358,2.090257473504411
4.933824570571995,10.092130133683419,2.0454983733873218
5.1097182217605095,9.96091836473663,1.9494065880808358
5.075806180904629,9.812735278453713,1.9332367960324386
5.015731268485142,10.17061558610146,2.027743322295894
4.958947260609086,10.187699252587882,2.05440766299591
5.098446133962291,9.96727373714239,1.954963036825547
5.092545571550002,10.157514925981378,1.994584983731381
4.832310035284935,9.885157733433754,2.045638144335431
5.168159919738583,10.03896027036803,1.9424631641189272
4.919596193584032,10.023943693162233,2.0375541606921144
4.9887567018144585,10.020961093788367,2.008709121882742
4.907443367790765,10.110121493560188,2.0601606041786207
5.036931621213082,10.088411846627196,2.0028883862825855
5.080766895200663,9.916018301354919,1.9516774742650913
5.008427796718967,9.820824192342826,1.9608596930910076
5.169269302236199,9.864889092951838,1.9083720572817398
5.043803886597072,9.8245288242191,1.9478411621684726
5.1462605468496045,10.199130080684528,1.9818526457872692
5.019684260888411,9.959792159745499,1.984147137968148
5.1736502646248255,10.087811492955934,1.9498441094737327
4.992808866324578,10.112095846683443,2.025332056047119
4.996041665179266,10.025665538249273,2.006721762975837
4.885384046563228,10.168106826855475,2.081332138874228
5.107417236747391,9.899767376153617,1.9383118545564895
5.031102868886406,9.893344426555567,1.9664365218486137
4.96195410760536,10.093949347758661,2.0342689853352964
5.165566846241049,10.000592057076744,1.9360105782686974
4.905195053560273,9.98004164078619,2.0345860932772712
4.914901634775928,9.991012563996433,2.0328001059683314
4.816514348537345,10.044825970463663,2.0854969472921896
4.867730751907077,10.010941581148753,2.0565931213896067
4.859222484490101,9.819533794919076,2.020803498144309
5.1545361967535985,10.009608863029518,1.9419029144336428
5.083558600559032,10.0755798823157,1.9819934565537818
5.163160757814122,10.022909386519554,1.9412351961636107
4.864693652373911,10.120765667313417,2.08045282818058
4.923596069746165,10.017714041723877,2.03463360921895
4.897814282855308,9.809578134794005,2.0028481212797753
5.081032104468733,10.050032888954446,1.9779510702393537
4.833144758866551,10.129392084173185,2.0958180624717495
5.124151236632781,9.831522078692664,1.9186635258551081
4.955673570138819,10.05781256902784,2.029555100164941
4.961564445383427,10.14977119487225,2.0456796050117374
4.9899963940521905,9.936393873679101,1.9912627362862934
4.973840733585701,9.874733902398297,1.98533375540545
5.009059943118571,10.154728689411964,2.0272723434588746
5.199288527079608,9.937308738010767,1.9112824160948154
5.151739602255993,10.055650706782384,1.9518942111085982
4.976458402459565,10.067964073502237,2.0231183020692476
4.93168732514539,10.150137574846648,2.058147020613764
4.8588429818359495,10.128143094487,2.0844763109961635
5.1181004194554065,9.883703446777295,1.931127300512985
5.022710727218996,10.199683388003422,2.030712884325481
4.997376275631057,9.985591924027926,1.9981669126499724
5.179145186261961,9.872943647932109,1.9062882566259722
4.850711241516974,10.14033799363248,2.090484774035172
5.0804573646248885,9.948908298976688,1.9582702077672602
4.837007254242773,9.920879994302446,2.0510368235648935
5.035536103127404,9.899644701755786,1.9659564540918386
5.152068312607665,9.826494847743348,1.9072912569301261
5.073298672131089,10.110642583652211,1.9929129422623046
4.878518470672231,10.044259967346884,2.058875051458572
5.107712646394681,9.989943031828055,1.9558545524050839
5.16820212413113,10.013897705172724,1.9375979237375984
5.151448133079473,10.187008777146055,1.977503900647134
4.959733695923877,10.150234835801614,2.046528192459913
5.106500877339289,10.056080101779685,1.9692702191445317
5.159796757973217,10.064642498115179,1.9505889418149485
5.197773454261924,9.937561380314138,1.911888132055047
4.841234576769898,10.08098108780047,2.082316179466471
4.939587210322335,9.858642643657129,1.995843422514206
4.852943570257564,10.095878674002298,2.080361852109167
4.984930366354526,9.92137690977503,1.9902739217259164
4.853677453150427,9.803919473663564,2.0198951348322565
5.051303178831097,10.012366115613412,1.9821352552293912
5.103165720200504,9.950208304183768,1.949810931045528
4.947810256054987,9.953125063697604,2.011622222480593
5.193999860212043,10.196924262097511,1.9632122711842404
5.186825644888569,10.046474256822156,1.9369215286275523
5.068203530506218,10.130102622877638,1.9987560803158653
5.145053216955356,10.075410313121198,1.9582713508031386
4.816869695325467,9.907002797247717,2.056730495919782
5.068545686781571,10.197515786435135,2.0119214497818527
5.11724841809082,10.02969230966035,1.9599776071458146
4.958139210784147,10.010000753962052,2.018902723059875
4.992454119492969,9.859515919661009,1.9748836311113334
5.196092284483731,10.012315672782865,1.9268933507361024
5.104228579539063,10.115409142677276,1.9817704056644632
5.142977700561874,10.171829803869585,1.9778094318313502
5.195174469010326,9.94835670383461,1.9149225426744443
5.119579339694564,10.168425689545243,1.9861838277814239
4.910861568318592,10.149752380262345,2.0667966789659427
5.166062686614635,9.90552781049436,1.9174230766033422
5.178970898244883,10.112002669191753,1.952511969630615
5.041380618893442,10.157768504110534,2.01487831845954
5.035690921080501,10.036879379744658,1.9931484153898504
4.814434506042603,10.00472349331635,2.078068250956454
4.870935904336896,9.851640351500489,2.0225354110549807
5.184521488197629,9.853316285107983,1.900525691240492
4.808766167694098,9.96174774461813,2.071580816622446
