mass,force,acceleration,acceleration_squared
11.351316565521287,11.557485343515216,1.0181625432436754,1.0366549644644292
7.565132136028709,6.592216228274065,0.8713947238117412,0.7593287646869408
7.73640990115266,9.536110320954876,1.2326273352623256,1.5193701476359016
7.506741466937224,8.774787009364132,1.16892090236648,1.3663760759892658
10.981290006293868,11.79047497162891,1.0736876054517512,1.1528050741007154
6.975907950701175,9.199222687831888,1.3187133134271416,1.7390048030099905
11.248056509515228,9.1953844611352,0.8175087361408985,0.6683205336666892
10.406241381531448,6.396599284906918,0.6146887286565665,0.3778422331374261
11.076535116401034,6.088099921793253,0.5496393825158012,0.3021034508123513
11.188214469227734,9.520451529584337,0.8509357374020275,0.7240916291879324
9.477857327346463,7.909960360318353,0.834572634628688,0.6965114824710696
9.832949200247832,7.948035795430062,0.8083064026436482,0.6533592405547155
8.249148020490235,6.284105464766482,0.7617884233810883,0.5803216019974443
10.558669223551966,9.069635758595926,0.8589752710848607,0.73783851633531
8.609395172158834,8.711280160580872,1.0118341633047017,1.0238083740305257
11.40357616739773,9.91566806791316,0.8695226762514703,0.7560696845155193
6.759172448312795,11.735997836314034,1.7363069112467369,3.014761690043184
11.464941509748158,7.175911542481529,0.6259004057177399,0.39175131787763134
11.216312064953385,8.247881089572633,0.7353469698247836,0.5407351660304913
11.417987370376713,9.476365028376069,0.8299505614239803,0.68881793440798
6.371006349992165,10.5061575176362,1.6490577689738326,2.7193915254129544
10.967020228307096,9.064508954972794,0.8265243216727449,0.6831424543165912
11.472971634240647,11.728798621898786,1.0222982323859873,1.045093675939514
11.453019946652756,6.78089255142911,0.5920615333784418,0.35053685930643175
8.370642742471597,8.321400286784638,0.994117243179295,0.9882690931864014
7.803153409642388,9.910664299020764,1.2700845131115988,1.613114670445927
6.056011392391976,7.9470891133353785,1.312264558042133,1.7220382702935149
6.628463996920223,6.596069667249038,0.9951128451951711,0.9902495746724285
6.782334502563582,6.756782915396725,0.9962326265156637,0.9924794461342978
8.092215712218213,10.216475905368458,1.2625066197806472,1.5939229649899556
10.197064570112392,6.674164159176156,0.6545181815106025,0.428394049927946
9.276746505787402,11.740699890539151,1.2656053373038256,1.6017568698119302
10.515024192668859,6.789499831251357,0.6456951222218812,0.4169221908611301
7.629029400414746,11.1727826573715,1.464509057569512,2.1447867797031406
10.08597207849974,10.173660159193787,1.0086940633993,1.017463713536991
9.96149379007356,11.007136735606721,1.1049684884183861,1.220955360397613
8.742700790953227,11.998697803051467,1.372424619113979,1.8835493351501504
7.59557118264397,6.513135614865503,0.8574912219568354,0.7352911957330267
7.835100684732148,10.73616448453379,1.3702650312400955,1.8776262558394199
10.687473932345128,8.717638583979284,0.8156874710679544,0.6653460504572349
10.041884007656558,11.092988158269309,1.1046720067480689,1.2203002424928056
6.9695173124467305,8.473351473882119,1.2157730720820104,1.4781041627997291
6.186568461437139,8.310202567763765,1.3432652721074563,1.8043615912499185
7.223464560823389,9.882379848169627,1.3680941831938818,1.8716816940889345
11.752905354396377,10.178940765694502,0.8660786808673563,0.7500922814529399
10.936930218064187,11.280937075135373,1.0314536940633487,1.0638967229969283
7.2344318471331235,7.886190496029224,1.0900912003413759,1.1882988250617017
8.44871778942693,7.5982984606424475,0.8993433855905648,0.8088185252054994
7.1445626696010605,7.019433632384872,0.9824861166452368,0.9652789694006378
9.028451609408435,6.465248472842913,0.7160971507124831,0.5127951292585368
6.412917995455132,11.695660328933286,1.8237657704686168,3.3261215855329875
10.776562613864689,6.851540570825499,0.6357816324484196,0.40421828415877725
10.853313383849349,10.12548834381823,0.9329398300509608,0.8703767264955157
8.553432452788703,8.797638550282548,1.0285506548209455,1.057916449532596
6.975936488546251,6.106312765580374,0.8753395010987116,0.7662192421837414
11.69280782995699,6.956823077444347,0.5949659977837792,0.353984538518848
11.008353523750685,11.36363160120694,1.032273498183878,1.0655885750527807
7.643178878978702,9.560733922722234,1.2508844911398644,1.5647120101742376
9.030434862998467,8.452742767886061,0.93602831935819,0.8761490146405176
8.610663096615324,9.02450849336756,1.0480619659727377,1.09843388451864
7.552907206435898,10.157243475974921,1.344812427633143,1.8085204655165474
9.910823929403655,8.55035291613621,0.8627287677635793,0.744300926726864
10.868742163547644,7.0464692190824945,0.648324259886801,0.42032434595776824
9.790465858327005,7.714522786135175,0.7879627892858444,0.620885357299128
7.1425162892283325,10.801118898895371,1.5122288086601352,2.286835969741652
8.638475903389399,6.412802790245394,0.7423534963765149,0.5510887135824364
7.9735074851725125,8.2878155722113,1.039419049599348,1.0803919606700119
7.186415039342018,11.6203355361756,1.6169864212629095,2.6146450865486313
6.771696541309521,11.710228423272037,1.7292901936517513,2.9904445738601115
6.421782090806269,11.017422397750938,1.715633175022243,2.943397191236903
10.725390896446331,10.033214960694425,0.9354638033769709,0.8750925274285081
8.271511037413271,6.296173685346103,0.761187847887475,0.5794069397715658
7.71868822936799,8.690661017640194,1.1259246078334983,1.267706222525017
8.995830869111648,7.358708658903607,0.8180132292360773,0.6691456432052352
8.06967892897078,11.719351774458918,1.452269895445967,2.10908784921864
6.37887225178404,7.271646841302256,1.1399580606538287,1.2995043800496382
7.870002800660017,8.30674343388873,1.0554943427964327,1.1140683076752735
10.840181279708275,7.882872004447507,0.7271900534729476,0.5288053738699884
11.521815493883956,11.107066514496154,0.9640031573489473,0.9293020873787392
8.59141199478407,6.165401525328654,0.7176237769847063,0.5149838852937955
7.043597767464527,6.820892109035276,0.9683818318731994,0.9377633723020934
9.818835031142063,10.037084664454174,1.0222276504921302,1.0449493694306606
11.918150739280566,7.1797092012714145,0.6024180561509507,0.36290751437668994
8.402252443314435,7.793736976305164,0.927577102554987,0.860399281184305
8.555016053644241,11.451708558492587,1.3385958000177476,1.7918387158251536
11.12778673003589,10.5430444818295,0.9474520619066086,0.8976654096110841
