mass,force,acceleration
4.8049185358329485,10.029224727956802,2.087282989953586
5.168446865083523,9.911436957416836,1.917681890932367
4.90263534796893,9.977853838480515,2.0352021168807
5.139287168968549,9.86836455653812,1.9201815800689521
4.93498179384181,9.873615587683785,2.0007400229935444
5.103893802575471,9.988393420858205,1.957014351634427
4.94412009234671,10.08990968588343,2.0407897659084346
4.974425274780334,9.955799230535389,2.0013968811653378
4.925170983539433,9.858627842822854,2.0016823529115397
5.159084630084955,9.967653232744382,1.9320584846812727
5.179042793870134,9.99448454796414,1.9297937757520593
4.951101107239041,9.95275305298736,2.0102100194309034
4.965765847080938,9.923608208171036,1.9984043778472764
4.9397587535341465,10.02652587746828,2.0297602327835973
5.117874418567357,10.141115959907825,1.9815093397204968
4.844782109801911,9.995494153445765,2.063146273022886
5.098209955572369,10.138734023494106,1.988685070220072
4.95839247689987,9.8819603568328,1.992976635647706
5.057226731676392,10.007248315550884,1.978801593543273
5.069948137578857,9.901261241648717,1.9529314645764884
5.151883139122169,10.12343893267863,1.9649977802880767
5.051655289840536,10.095799188843175,1.9985130832555018
4.949004568202441,9.9839501417877,2.01736531138706
4.834467119401965,9.924664672532717,2.0528973364411716
5.1339031583401225,10.126972854885352,1.9725679551305704
4.993427476625408,9.996445805615473,2.001920695235798
4.835686642294862,10.126714494285372,2.094162679134965
4.890625063978197,9.96772576429726,2.038129203098056
5.118670124440726,9.847676390497973,1.9238740045929306
4.905781012854431,9.931915340587537,2.024532957048698
4.987965475462572,10.175761333902742,2.0400625032311526
4.93296716182851,10.027338606229561,2.0327195128768527
4.809872348159959,9.94246324132859,2.067095033225181
5.010419628227611,10.096324476257918,2.0150656482697435
4.836876563598846,9.870538746207602,2.0406844409656575
4.877179811735564,9.931754580731667,2.036372445574733
5.059454310628156,9.873052142339306,1.9514065225570776
4.846299684912256,10.078875787233082,2.0797054335313074
5.052172661082712,10.160838294412347,2.011181916382647
4.826221626833018,9.857057565409068,2.042396377034451
5.045855483857836,9.841535132879365,1.9504195402272928
4.92931519663218,10.112247095109629,2.051450696847007
4.991389931647358,9.82326208484224,1.9680414111826705
4.875092931823096,9.900464004305562,2.030825697635095
5.101404469736382,9.911814811003143,1.9429580363219743
4.8719653213677265,9.950365259465524,2.042371938861034
4.918451921238758,10.039451274697365,2.041181134930935
4.9317495738531925,9.965867040186067,2.0207569121154103
4.877536213314474,9.950544737812233,2.0400760348328517
4.8802677395520435,9.935885026761138,2.035930313051461
4.8207404996997205,10.138302063747851,2.1030590765836403
5.1099446195995695,9.822487279296501,1.9222296933750762
4.8942672039673,9.860083217418296,2.0146189013598805
5.033990954830056,9.957316290580271,1.978016325402083
4.806382923693458,10.077108414314578,2.096609565717007
4.842978252005047,10.181799956167763,2.1023839931456196
5.080785592380593,9.918535726004704,1.9521657715450635
5.145115205074797,10.038182865191427,1.9510122640772818
4.818837365296102,10.034676339874249,2.0823853513175474
4.929946784400867,10.039790269059171,2.0364905967802045
4.9539629204978075,10.064726400448464,2.031651540790518
4.975917297430353,10.086009551292213,2.026964868668697
4.955812223005936,10.197185293996597,2.0576214019286465
5.025914774390006,9.821006133200864,1.9540733526252119
4.928953449752466,9.846975896592467,1.9977822872494333
4.868043059413028,9.809923382891764,2.0151677508116803
5.105676704881152,9.966987773295983,1.9521384430328887
5.150749412237848,10.061699782705077,1.9534438539757202
5.186751556170934,9.8622056749359,1.9014224159632915
5.156256502508619,10.046519578152468,1.9484134610573858
4.801441759300607,9.9374349272375,2.0696772814099527
5.115298489088454,9.971458701285892,1.9493405365407728
5.03639623104026,9.998096743448935,1.9851688161127552
4.945806001554862,10.196768246088638,2.0617000025643906
4.899139182586459,9.945413041174538,2.0300327609643336
5.083748413826309,10.109758189784415,1.9886425068339002
4.983233308994383,10.11306029270058,2.029417381371091
4.957231083666048,9.993910721572284,2.0160268006270616
5.166148208854079,10.11259533192049,1.9574729417535623
5.032421142667248,9.844714563713762,1.956258088228271
5.11679753253962,10.156971965427948,1.985025184372839
4.829377915171269,10.183818647771592,2.1087226608999874
5.010688157441245,10.176585325218698,2.030975587675659
5.013514298007075,9.817222471302792,1.9581518846381354
5.092706819510372,10.183731867544061,1.9996697686443994
5.188882350982525,9.83496334316277,1.8953914692824938
4.926448416464617,10.09202663445663,2.048539999064682
5.1076514618962925,10.076100888417294,1.9727463715146276
5.129454930688448,10.11826253175119,1.97258045318144
5.147635822273081,10.17306280565489,1.9762592298463517
5.161476581208724,10.08764261693499,1.9544102270386836
4.856870418855604,9.933153237722518,2.0451756750930588
5.060909255100589,10.077121571163573,1.9911681998659514
5.156394194897679,9.841915439770888,1.9086817391714535
5.14742521093694,9.9500250878145,1.9330101322644349
4.891693471564511,10.067437319948354,2.0580679019383616
4.918318920591599,9.862669034531638,2.005292701382063
5.180030871218677,10.007773046080107,1.9319910044716846
4.999825622648768,10.193951620556081,2.0388614303623678
5.0743536209871225,10.093431390138296,1.9891068191212902
4.989257459407421,10.116674332295087,2.0276913778461645
4.806500692428592,9.970005447318162,2.0742752545575094
4.800271010739975,9.862579484128533,2.0545880559789875
5.000180254677399,9.837006685438574,1.967330412985929
4.918340699260543,10.131646375183587,2.059972457114825
5.083636538982373,9.908553810476294,1.94910744198478
4.955793311754181,9.876300695700358,1.9928798629022095
5.036543798567061,9.834038187016114,1.9525370135397175
5.183619733999042,10.082289166944394,1.945028702783748
4.950846840610759,9.90007465040721,1.999672979014211
5.095343092258883,9.838391427925039,1.9308594631972964
4.9027243343089015,10.133098822143443,2.0668302215632988
5.08775992466936,9.948679845423712,1.9554145621504047
4.944622404216905,10.047860257755817,2.032078374515865
4.812709145205222,10.044779581369012,2.087136221680125
5.144043965098488,9.93149545335128,1.9306785713214898
4.948777305429389,10.057612672166696,2.032342950880476
4.946860343798217,10.070023466737519,2.0356393281573255
4.964395843510336,10.040664105471429,2.0225349512764983
4.935410899826188,10.1037538487665,2.0471960802944142
5.1841311826618375,10.11065326943188,1.9503081448337265
5.085388105396484,9.801404243346546,1.927366022063399
4.9322458479551345,10.121850080357294,2.0521787421755797
4.975997549057163,10.02185600083892,2.0140395773984716
5.196388007782993,10.13435615032403,1.9502693284537447
4.998782399533251,9.933792968550398,1.987242527195811
5.032180870120514,9.968252154535817,1.9809010072996622
4.860299898768598,9.835341221150225,2.0236078896370366
4.853823147937076,10.145508898558436,2.090209838582681
4.840928070088243,10.13626978195812,2.0938691166657537
4.942054263683579,10.128930010663629,2.049538404524517
4.938378431942159,10.18496320783873,2.0624104345590224
5.178014145720487,9.886503742267596,1.9093234325052144
4.966402881549683,10.101923075823976,2.0340522742029017
4.849834742277927,9.968327984937776,2.055395392762545
5.111887087045805,10.007755872139713,1.9577419652911905
4.928676069125579,10.031818176291173,2.0353981547160123
4.963461281697532,9.874563877152902,1.9894511746399168
5.143535369912385,9.99948228879098,1.9440873970234427
5.142327124097807,9.864149970159927,1.9182268517953414
4.953416416208577,10.194024707208326,2.057978544636672
4.87466925410651,10.077889935832975,2.0673997373961686
5.107133004433814,10.023463871610923,1.9626400688818837
5.149602315011175,9.844670241688604,1.9117340795407112
5.014092759208521,9.978786455339236,1.9901479558815336
5.067315511401397,10.156306555263336,2.0042775178320302
4.844470365460668,10.149822503067751,2.095135636587301
5.034675474390307,10.003036484476624,1.9868284530668743
4.808480163012758,10.184500637169329,2.1180290428375645
4.874712373562939,10.023585011427139,2.056241321188121
5.088547105752574,10.002714455942177,1.9657309342059868
4.92244321201146,10.035461743609357,2.0387155953615483
5.1953675409794435,9.88363811724242,1.902394400258183
5.143353655231163,9.968479816515726,1.9381284050683665
4.8424973898691235,9.873392546380126,2.0389050837768177
4.817706401511989,10.188374565585002,2.1147769740363342
4.96859030784545,9.836403639771294,1.9797171894489916
4.8671260723894,9.893395788558886,2.0326976621137653
4.9104517592730526,9.841517628460165,2.004198006807649
5.138603444103209,9.907104092669409,1.9279759958979281
5.031403701399966,9.950000373200519,1.9775794119704557
5.028634510183295,9.87213858888958,1.9631847510289107
4.817925789810634,10.104706996017217,2.0973147858332575
5.055489826226446,10.022183366928575,1.982435671205653
5.154990476745569,9.824289216846417,1.9057822242668145
5.039040468258049,10.025173331724528,1.9895004604299475
4.952596453293033,9.918096577491724,2.002605435558368
4.8017246137859715,10.069681695267896,2.0970968777254275
4.939050496435932,9.923097110681846,2.009110276933279
5.094222962590223,9.9730348631779,1.9577146380155654
5.187355421308556,9.944283754291956,1.9170237908593937
5.006720280078992,9.891349768182742,1.9756146169257702
5.116192825555444,9.8148806729138,1.9183953786667995
4.975642930489952,10.051734806006376,2.020188133760752
5.199284187713994,9.954889931639412,1.9146654755212273
5.059957627771454,9.862544435059394,1.9491357755505816
5.15844470598709,10.177876440382668,1.9730513789495179
4.809946653674326,9.872204160509988,2.0524560606027915
4.926342086348453,10.073828143215172,2.0448900962706356
5.124420698900774,9.88633010600849,1.929258093140007
4.8143115083860275,9.939804565326257,2.0646367705978634
5.137549921009361,9.830051187797558,1.913373366475488
4.943158981843383,9.882329409544925,1.9991931163540377
4.996659906365182,9.99515498957892,2.00036728072011
5.1674715855182844,9.8406248506828,1.9043403892652098
5.1094748430343495,9.892167703648713,1.9360439198823962
5.0176480631892515,10.028685067190812,1.9986824386436763
4.947059540295078,10.0252521395736,2.0265072732428893
4.96472752867075,10.032084181158359,2.0206716528196536
5.177085969222532,9.81769543081325,1.8963748118495356
5.128255623600375,9.877991205133759,1.9261893185813452
4.8737793445496305,10.096039941208389,2.0715012370223196
4.862254785633816,9.829943108474122,2.021684083178448
4.876576978787602,9.89975965959943,2.0300632395760263
4.865614748692289,9.96139495401907,2.04730449666126
5.029325161950027,10.10066254937669,2.008353451829777
4.897941750223103,10.195416365996268,2.081571583723278
5.150863910621449,10.130015463330144,1.9666633867847547
4.984210081390885,9.975600574507666,2.00144063183707
5.01868036195717,9.992024076998378,1.9909664207229405
5.00225243343954,10.064767677815494,2.012047135113287
4.995937686024977,10.09370018655578,2.0203815221296013
5.034905073149234,9.931109343853034,1.9724521514446984
5.119914565075392,9.816407991669852,1.9172991789024711
4.885200464511074,9.846556242603226,2.0155889843486086
5.059622156296474,10.139535209885192,2.004010358217559
4.830955597192053,9.937020246854619,2.0569471291829755
5.063846416571964,9.905328778340245,1.956087914894896
5.03254462851233,9.848033314396641,1.9568695444053752
5.126907753159968,9.951294172055505,1.940993411851818
4.819138253255231,10.13346796977599,2.102755189256303
4.857722993024573,9.874125572014636,2.03266542497243
5.027568230793301,10.096973217575142,2.0083214695590392
4.869067023989672,9.898695230905115,2.032975759449335
4.979249804530971,9.845288150476955,1.9772633502978767
5.037992242691106,9.829331567218926,1.951041425575611
5.171347775416323,9.829681426232618,1.900796823791506
4.913761247261065,10.02806252127891,2.040811919152271
5.136278979870398,10.119490925603065,1.9701988473099659
4.885917987860693,10.088980137702073,2.064909841460427
5.173332272301761,9.906704506229488,1.9149561607071717
5.1721514011790415,9.962324992955025,1.9261472103627937
4.833596414527033,9.921398441927966,2.0525914021513882
4.807473121571208,10.004123542612957,2.0809525689752264
4.956855648496719,9.99734666415266,2.0168726654738447
5.089422633687539,9.986366945338942,1.9621807155958915
5.015761855991865,9.967836595289038,1.9873026035678685
4.858681714353099,10.036509808048553,2.065685796704806
4.835736655153533,9.933780096854699,2.0542433976978645
4.9972329483470865,10.072389337953634,2.015593317755026
5.185743000321598,9.914532517394726,1.9118827363368889
4.823737520374647,10.024240428846392,2.078106527667748
4.864365677439904,10.158336812272898,2.08831685072229
4.814787740739469,9.94084537311255,2.064648725633294
5.030790989199179,10.038449027051314,1.9954017268066375
5.142908155419381,9.816469283914019,1.9087389833259683
4.9999124605365415,10.186259050518437,2.037287478714247
4.933859732519827,9.991556493692142,2.025099422230482
5.049560109697699,9.898112808121562,1.960193084762413
5.156750365274794,9.897745467563645,1.919376500017218
5.044698636355606,9.855154368373352,1.9535665217641065
5.175721093623078,9.851942059428909,1.903491683809494
4.834441937177207,10.135584847258242,2.096536679717852
5.149987263143103,9.817054795027078,1.9062289464839577
5.0219432507058865,10.168360815538147,2.0247860853682242
5.1132068091409275,10.030068621495952,1.9616004194403216
4.947641187387115,10.021338616335997,2.0254780483845756
4.869669581133612,9.859840574628263,2.0247452954155025
5.102234975793554,10.179118084935327,1.995031223224321
5.108157397524507,10.121614101054105,1.9814608895879358
5.007131359478896,9.827193595744479,1.962639461643207
5.051863749385583,9.82165442126122,1.9441645516381452
4.963671343585617,10.016881247410621,2.0180387769538966
4.987851863805909,10.16634374735042,2.0382208664058314
4.84608677050004,10.089320544866577,2.081952103351529
5.044027196756841,10.149838371009203,2.01224893821652
4.8291099425225354,10.109331980765468,2.0934151636822653
5.07795364253779,10.0373887780264,1.976660183335201
4.825281383466593,9.807320046752618,2.0324866608518515
4.850124923503998,9.9950165491599,2.0607750742096242
4.954954307787547,9.871724930727767,1.9922938371424908
5.027449956977713,10.0904255156439,2.0070663262672896
5.139679183965103,9.825039798060178,1.911605655993584
5.0826107239001415,9.928904619967625,1.9535048342928534
5.007164009430871,10.049432300353908,2.0070108111949296
4.822182741836699,9.979789394644223,2.0695585233758824
5.158319848474968,9.943716496099954,1.9277045216650854
5.0400803913122285,9.831418720789953,1.950647203512216
4.972997408451051,9.945325679200963,1.9998654457973368
5.145038395573347,10.052886769821363,1.9538992708918552
5.031569054304949,10.133155821162358,2.013915681529314
4.934714554936652,10.117850933865046,2.05034168060303
4.849615675616899,9.86592648973788,2.0343728554289773
5.128851917999216,9.891553272198081,1.9286096440968823
5.060300499783841,9.941457275076413,1.9645982042965786
5.052887901390076,9.97032766110676,1.9731939151794504
5.055518028162849,9.843329368009204,1.9470466356117857
5.056266345677157,10.138188751449345,2.0050741116747073
5.080448734050786,9.82169894774287,1.9332345353501386
5.131095369117466,9.966513185531712,1.942375354299042
4.870413495487293,9.92481897570544,2.0377774874559074
5.083884856850798,9.939029323858945,1.9550067721273405
5.17804594348744,9.855130217563524,1.9032527569514077
4.9019522141395075,9.91090100743714,2.021827340309336
5.073324924512953,9.840891561812555,1.9397321693834337
5.079382623325521,9.824551326334499,1.934201861702293
5.07460783562612,10.029852608220395,1.976478367019051
5.186017691617341,9.838325597678322,1.8970867788555665
5.162744831334214,9.887689058324725,1.9152000304786394
4.973505463353122,10.110464629510158,2.0328648885596503
5.124296690930625,10.086431247298664,1.9683542651131827
5.035727940573364,9.931297080262498,1.9721671221046404
4.928816339822634,9.850350920764933,1.9985226150908684
5.130665627887144,10.04088813261237,1.9570342058613752
4.841475395635236,9.850509590588544,2.0346090366315055
5.043021133615406,10.10539234038688,2.0038370002114574
5.126906915281861,9.965125999605316,1.9436916184107207
5.018116953373264,9.895521426623505,1.9719591070852915
4.869281159459267,10.009648740228752,2.055672780526052
5.1319202077588,9.919482119829546,1.932898743209719
5.157425224878345,9.85916714131895,1.9116451933729222
4.9350681057423476,10.19276902396215,2.065375554210092
4.940706643917523,10.029602619841866,2.0299935500500226
4.970692669027877,9.886173669733262,1.9888925604540966
5.153234299529268,10.175301240199628,1.9745465951604626
5.197812728692553,10.01586276118429,1.9269379802576416
4.949558655078124,9.912630248842648,2.0027301300233176
4.934562594091879,9.844337893089051,1.9949767999448653
5.102777720319488,10.037519354077975,1.9670696832644947
4.926088292473551,10.00456950141588,2.0309358881572654
4.879000465768305,10.167452182431877,2.0839211337994388
5.05167283104311,9.970392649099002,1.9736813888321894
5.067319713198376,9.874671924866892,1.948697237150293
4.834572383213531,10.123673485598678,2.094016323087812
5.129249008271914,9.88678511038992,1.92753073489814
5.123964954603617,9.92235583879418,1.9364605196761657
5.033083979792731,9.81408699766788,1.9499152084627123
5.041270016370432,10.11035013164923,2.0055164866825343
5.0117725378802715,9.930342976500599,1.9814033660635038
5.120555227080301,9.866486462728759,1.9268391854362539
4.9688259499319205,10.085297664052733,2.029714416579819
5.101195801010213,9.888684931845855,1.938503307378939
4.884232855588241,9.80084958043757,2.0066302877480617
4.953683277579479,9.925783206300514,2.003717769205171
5.165166258651686,9.827016289824096,1.9025556579836673
5.006204657607115,10.085215506133007,2.014543191079523
4.870464308479692,9.852241224504592,2.022854619291924
5.098761011529251,10.133818094595055,1.9875059983554042
4.957442759976755,10.023007105419449,2.021809951360174
4.8612925617918625,10.065702666927546,2.070581545747855
4.951436750669769,10.135793574487813,2.0470409064837125
4.8210406399288575,9.837496067374413,2.0405337357868825
4.964424664047153,10.137823762717582,2.042094391347438
4.812972028256254,9.941678670227528,2.0656007580890536
4.975174146333674,10.0706631005526,2.0241830344720526
5.198528698515348,10.050609575799443,1.933356562727028
4.801940418140941,10.060199014596435,2.0950278717725563
4.835299458064036,9.823542568299471,2.0316306473875843
4.995060928511513,9.999993082307649,2.001976197172747
5.186253288552162,10.153046185813471,1.9576842126520744
5.160041892477997,10.143004578267066,1.9656826028976502
5.127181818259566,9.939098208635698,1.9385109717075626
4.811731339813846,9.877644710803079,2.0528254828095243
5.175393117253947,9.848489444358496,1.9029451910667772
4.914338514673273,9.919634053974017,2.018508498011663
5.192808889871082,10.101223943549785,1.9452331402476397
4.815448221490178,10.10878646225922,2.099241025403649
5.0485077084280965,9.836743664437176,1.9484458046910549
4.888221161756615,10.128625324558962,2.0720472722881413
4.866573090387261,10.041366640532006,2.063334188972996
4.968074479221401,10.11565529903958,2.036131974540146
4.843421683299802,10.076631387539516,2.0804778205217827
4.939279887735325,9.89662439287575,2.0036573382792007
5.000547179515587,10.123135264921912,2.0244055103390823
4.859328703292624,9.803006197249182,2.0173581158662475
5.085738092303901,10.057157689613135,1.9775217494649082
4.998993047648454,9.994147706981142,1.9992321677027394
4.831072552868086,9.997312319709035,2.0693773919362655
4.976283488545595,10.198994985878791,2.0495204924226744
4.936769145763463,9.98850031159463,2.023286894054254
5.050260430284365,9.99347958587586,1.9788048010255102
4.812930883596852,10.143535869059324,2.1075590143274083
4.927065960869106,10.066945198593164,2.043192698970365
5.162911958323783,10.07694711983799,1.9517952661562763
4.947357407638709,9.884606093956307,1.9979567432695478
5.127891648575631,9.971861401348265,1.9446318457446616
4.874624511637408,9.932861706735794,2.0376670414352187
4.91828345167435,9.917036653681553,2.0163613486541645
5.031375280453818,10.133571412384754,2.014075843587388
4.859441405776208,10.199302285071894,2.098863106559619
5.141347786709488,9.881413276842672,1.9219499801951485
5.168228232892094,9.807765697462578,1.8977036724197145
4.876222391243288,9.97688643037245,2.0460277710649386
5.0276718599148476,9.814125436327107,1.9520218721062925
5.178316560465087,10.171639068664094,1.964275252370924
4.927955868442484,9.835667790695652,1.9958920195858583
4.871149290581123,10.04501811118006,2.062145401826044
4.807298745275065,10.146972710305425,2.110743111249025
5.139006347587844,9.967243979393633,1.9395274699499205
5.128699863033106,10.022147545413755,1.9541302499785336
4.877862152708854,9.82597075498742,2.014401073128051
5.158136615741678,10.105727939021882,1.9591819084785524
4.861674396071344,9.990236084782874,2.054896167636371
4.885282507193848,9.888365312034644,2.024113303063534
5.022203407323396,10.070384065230089,2.005172480777146
4.996032831378618,10.177512527026945,2.0371188241808524
5.098025340164563,10.053253386030384,1.9719896852662304
4.993839019491069,9.890058658191977,1.9804520369180605
5.198345374415131,10.123619990848661,1.9474696776929095
4.944382773501087,9.837433527784734,1.9896181138134068
4.884251941163466,9.823197978270006,2.0111980496915245
5.098346253700995,10.002793404467221,1.961968235720747
5.07004158475781,10.082043263404755,1.9885523806579117
5.12672378411403,10.132123630249458,1.976334996171523
4.884496040241236,9.991746654583144,2.045604412874019
5.129021049813174,10.109295288950085,1.9709989861161359
5.162712400418242,9.836703811807482,1.9053363908108827
5.045241007609497,9.929535980097643,1.9680994357100874
4.827163105073479,9.900855752378334,2.0510713097662405
5.032759204470231,9.915656794420427,1.9702227727511927
4.917028729180101,10.156882651149754,2.0656545264569526
4.866235598201344,10.033795851401365,2.061921509741545
4.886573955310335,10.025679947153382,2.0516787505606624
4.92243271182658,9.92421973233619,2.0161209534652196
4.986551197788346,9.998063528191224,2.005005690631554
4.985059410535111,10.131191863582249,2.032311158051923
5.198959305885314,10.076980452197706,1.9382687686726814
4.877297093911179,10.116101592808711,2.0741204396668103
5.05865102077944,9.853005886493266,1.9477536295783278
5.087537101995829,10.100302311979842,1.9853029293914175
4.9322087438466395,10.089043312186678,2.045542643500975
4.805770320087073,10.099023119042577,2.1014369073842043
4.835219764465777,9.910913175885579,2.0497337574439274
4.916509282202602,9.832282334693085,1.9998502535701936
5.069425232979681,9.892245685615613,1.9513544891165502
5.037678969097437,9.952002522279475,1.9755134424658467
4.871474905239364,9.913747691895257,2.0350608152025647
4.8450408148856585,9.839466962533132,2.0308326262810525
5.002354283674888,9.872840469972711,1.9736387928765031
5.099754234174525,9.928960082166409,1.9469487403197512
4.897588228320111,10.025831922702123,2.0470957245299113
4.898396496755533,10.047062163917857,2.0510920605493164
5.145346268144907,10.067106414741566,1.9565459524206406
4.906013570439292,10.116697775163185,2.0621014658663737
5.152435597392573,10.16247759584294,1.972363827504362
4.898846098062969,10.067765022005199,2.0551298857880123
5.182474587471076,10.14426862468228,1.9574179194639216
4.979292362875612,9.96253861145065,2.0007940657851115
4.885201825297975,9.955448824307023,2.037878716239075
4.9916472666703795,9.951452609903939,1.993620958826672
5.069450077188137,10.102369776134758,1.9927940155864445
4.837919605477594,9.976181727093019,2.062080923336919
4.9227266598875055,9.929417614547814,2.0170564608953367
5.0633233838760265,10.012105998017951,1.9773783420393702
4.942297763052251,9.856897410565276,1.994395700771756
4.804121603446216,10.1179495441437,2.106097717610985
